3.413762656798335904e-02 1.789353370304117925e+04
3.418640122240805546e-02 1.786960528472390070e+04
3.423524556436392113e-02 1.784567802069206664e+04
3.428415969341803288e-02 1.782175232420494649e+04
3.433314370927979114e-02 1.779782860662303210e+04
3.438219771180102413e-02 1.777390727740826333e+04
3.443132180097623757e-02 1.774998874412394434e+04
3.448051607694281595e-02 1.772607341243483461e+04
3.452978063998116132e-02 1.770216168610758177e+04
3.457911559051508182e-02 1.767825396701059435e+04
3.462852102911173624e-02 1.765435065511506764e+04
3.467799705648202946e-02 1.763045214849488548e+04
3.472754377348074434e-02 1.760655884332772621e+04
3.477716128110677068e-02 1.758267113389516453e+04
3.482684968050328567e-02 1.755878941258387567e+04
3.487660907295795504e-02 1.753491406988645758e+04
3.492643955990327315e-02 1.751104549440199480e+04
3.497634124291652824e-02 1.748718407283747729e+04
3.502631422372019798e-02 1.746333019000864442e+04
3.507635860418208823e-02 1.743948422884140382e+04
3.512647448631554120e-02 1.741564657037279176e+04
3.517666197227966446e-02 1.739181759375260299e+04
3.522692116437948356e-02 1.736799767624460219e+04
3.527725216506630984e-02 1.734418719322833931e+04
3.532765507693771956e-02 1.732038651820020823e+04
3.537813000273791475e-02 1.729659602277580052e+04
3.542867704535788975e-02 1.727281607669119330e+04
3.547929630783566018e-02 1.724904704780480097e+04
3.552998789335643642e-02 1.722528930209951068e+04
3.558075190525283871e-02 1.720154320368452682e+04
3.563158844700523020e-02 1.717780911479745919e+04
3.568249762224170313e-02 1.715408739580647307e+04
3.573347953473846733e-02 1.713037840521242470e+04
3.578453428841998213e-02 1.710668249965131690e+04
3.583566198735921304e-02 1.708300003389658377e+04
3.588686273577779140e-02 1.705933136086141167e+04
3.593813663804625719e-02 1.703567683160151864e+04
3.598948379868435049e-02 1.701203679531738817e+04
3.604090432236104619e-02 1.698841159935729956e+04
3.609239831389490782e-02 1.696480158921976908e+04
3.614396587825426110e-02 1.694120710855655489e+04
3.619560712055738816e-02 1.691762849917531275e+04
3.624732214607279124e-02 1.689406610104274296e+04
3.629911106021931066e-02 1.687052025228744606e+04
3.635097396856653423e-02 1.684699128920309886e+04
3.640291097683476945e-02 1.682347954625143393e+04
3.645492219089540437e-02 1.679998535606579026e+04
3.650700771677109491e-02 1.677650904945396178e+04
3.655916766063598000e-02 1.675305095540186448e+04
3.661140212881589667e-02 1.672961140107670508e+04
3.666371122778856045e-02 1.670619071183062260e+04
3.671609506418393315e-02 1.668278921120421001e+04
3.676855374478420202e-02 1.665940722092999931e+04
3.682108737652416836e-02 1.663604506093616146e+04
3.687369606649142095e-02 1.661270304935034801e+04
3.692637992192653734e-02 1.658938150250317267e+04
3.697913905022332665e-02 1.656608073493251504e+04
3.703197355892900999e-02 1.654280105938695488e+04
3.708488355574456052e-02 1.651954278683006487e+04
3.713786914852473808e-02 1.649630622644417235e+04
3.719093044527841535e-02 1.647309168563468120e+04
3.724406755416881376e-02 1.644989947003404814e+04
3.729728058351367004e-02 1.642672988350608284e+04
3.735056964178549294e-02 1.640358322815005522e+04
3.740393483761173671e-02 1.638045980430511008e+04
3.745737627977516887e-02 1.635735991055462546e+04
3.751089407721386326e-02 1.633428384373053268e+04
3.756448833902158169e-02 1.631123189891800575e+04
3.761815917444796820e-02 1.628820436945967413e+04
3.767190669289873645e-02 1.626520154696042118e+04
3.772573100393593337e-02 1.624222372129199903e+04
3.777963221727809878e-02 1.621927118059752138e+04
3.783361044280064700e-02 1.619634421129653128e+04
3.788766579053586686e-02 1.617344309808938306e+04
3.794179837067329641e-02 1.615056812396237547e+04
3.799600829355991027e-02 1.612771957019252295e+04
3.805029566970033472e-02 1.610489771635252146e+04
3.810466060975709751e-02 1.608210284031559786e+04
3.815910322455077358e-02 1.605933521826080687e+04
3.821362362506041527e-02 1.603659512467769855e+04
3.826822192242351067e-02 1.601388283237189535e+04
3.832289822793637224e-02 1.599119861246993969e+04
3.837765265305433798e-02 1.596854273442458179e+04
3.843248530939198659e-02 1.594591546602015842e+04
3.848739630872335254e-02 1.592331707337766238e+04
3.854238576298215507e-02 1.590074782096030867e+04
3.859745378426215207e-02 1.587820797157884772e+04
3.865260048481711924e-02 1.585569778639688775e+04
3.870782597706127343e-02 1.583321752493655003e+04
3.876313037356944602e-02 1.581076744508394404e+04
3.881851378707731198e-02 1.578834780309459711e+04
3.887397633048160495e-02 1.576595885359915155e+04
3.892951811684033231e-02 1.574360084960907261e+04
3.898513925937315688e-02 1.572127404252211636e+04
3.904083987146138301e-02 1.569897868212826688e+04
3.909662006664834516e-02 1.567671501661546426e+04
3.915247995863960911e-02 1.565448329257513797e+04
3.920841966130320100e-02 1.563228375500851143e+04
3.926443928866984318e-02 1.561011664733195903e+04
3.932053895493312079e-02 1.558798221138335066e+04
3.937671877444991198e-02 1.556588068742762334e+04
3.943297886174036704e-02 1.554381231416315131e+04
3.948931933148827622e-02 1.552177732872735396e+04
3.954574029854131950e-02 1.549977596670312778e+04
3.960224187791123313e-02 1.547780846212452161e+04
3.965882418477410104e-02 1.545587504748326865e+04
3.971548733447052143e-02 1.543397595373469449e+04
3.977223144250600223e-02 1.541211141030388535e+04
3.982905662455096807e-02 1.539028164509210001e+04
3.988596299644114190e-02 1.536848688448284884e+04
3.994295067417774625e-02 1.534672735334812387e+04
4.000001977392776686e-02 1.532500327505490532e+04
4.005717041202413314e-02 1.530331487147140615e+04
4.011440270496596100e-02 1.528166236297342220e+04
4.017171676941894143e-02 1.526004596845071683e+04
4.022911272221532664e-02 1.523846590531356924e+04
4.028659068035433249e-02 1.521692238949903367e+04
4.034415076100233977e-02 1.519541563547774058e+04
4.040179308149314391e-02 1.517394585626009393e+04
4.045951775932817018e-02 1.515251326340290325e+04
4.051732491217668874e-02 1.513111806701615023e+04
4.057521465787621712e-02 1.510976047576928977e+04
4.063318711443249936e-02 1.508844069689813296e+04
4.069124240001995019e-02 1.506715893621133000e+04
4.074938063298179369e-02 1.504591539809708411e+04
4.080760193183036177e-02 1.502471028552997450e+04
4.086590641524730921e-02 1.500354380019794371e+04
4.092429420208381491e-02 1.498241614749098335e+04
4.098276541136099127e-02 1.496132753825078362e+04
4.104132016226987728e-02 1.494027818234992264e+04
4.109995857417186177e-02 1.491926828821053095e+04
4.115868076659885688e-02 1.489829806281191850e+04
4.121748685925356176e-02 1.487736771169738313e+04
4.127637697200971234e-02 1.485647743898163208e+04
4.133535122491226871e-02 1.483562744735808701e+04
4.139440973817782449e-02 1.481481793810604177e+04
4.145355263219462766e-02 1.479404911109794739e+04
4.151278002752294832e-02 1.477332116480684999e+04
4.157209204489533544e-02 1.475263429631375038e+04
4.163148880521681805e-02 1.473198870131481635e+04
4.169097042956518284e-02 1.471138457412886419e+04
4.175053703919115455e-02 1.469082210770494203e+04
4.181018875551882619e-02 1.467030149362927841e+04
4.186992570014565901e-02 1.464982292213342225e+04
4.192974799484288501e-02 1.462938658210114409e+04
4.198965576155571505e-02 1.460899266107627591e+04
4.204964912240359565e-02 1.458864134527002170e+04
4.210972819968045872e-02 1.456833281956863721e+04
4.216989311585490202e-02 1.454806726754095143e+04
4.223014399357065407e-02 1.452784487144583727e+04
4.229048095564653248e-02 1.450766581224003676e+04
4.235090412507688806e-02 1.448753026958549890e+04
4.241141362503177831e-02 1.446743842185723770e+04
4.247200957885726574e-02 1.444739044615083913e+04
4.253269211007563305e-02 1.442738651829014998e+04
4.259346134238560511e-02 1.440742681283508136e+04
4.265431739966277919e-02 1.438751150308911929e+04
4.271526040595960416e-02 1.436764076110717542e+04
4.277629048550581764e-02 1.434781475770323777e+04
4.283740776270865414e-02 1.432803366245816142e+04
4.289861236215309487e-02 1.430829764372741374e+04
4.295990440860212450e-02 1.428860686864890886e+04
4.302128402699693932e-02 1.426896150315062914e+04
4.308275134245738436e-02 1.424936171195859242e+04
4.314430648028192566e-02 1.422980765860462816e+04
4.320594956594810826e-02 1.421029950543416635e+04
4.326768072511275043e-02 1.419083741361417742e+04
4.332950008361221433e-02 1.417142154314084110e+04
4.339140776746263500e-02 1.415205205284766635e+04
4.345340390286017013e-02 1.413272910041309297e+04
4.351548861618138864e-02 1.411345284236862062e+04
4.357766203398331928e-02 1.409422343410667418e+04
4.363992428300383919e-02 1.407504102988836712e+04
4.370227549016190288e-02 1.405590578285156698e+04
4.376471578255779898e-02 1.403681784501881157e+04
4.382724528747343473e-02 1.401777736730526340e+04
4.388986413237250250e-02 1.399878449952659685e+04
4.395257244490095860e-02 1.397983939040702535e+04
4.401537035288699551e-02 1.396094218758729403e+04
4.407825798434149289e-02 1.394209303763271055e+04
4.414123546745822579e-02 1.392329208604096493e+04
4.420430293061411442e-02 1.390453947725027865e+04
4.426746050236952251e-02 1.388583535464741180e+04
4.433070831146843777e-02 1.386717986057572489e+04
4.439404648683893673e-02 1.384857313634302045e+04
4.445747515759315011e-02 1.383001532222982678e+04
4.452099445302774849e-02 1.381150655749733050e+04
4.458460450262411584e-02 1.379304698039529285e+04
4.464830543604864782e-02 1.377463672817046790e+04
4.471209738315300858e-02 1.375627593707430788e+04
4.477598047397431807e-02 1.373796474237123584e+04
4.483995483873565863e-02 1.371970327834670934e+04
4.490402060784601246e-02 1.370149167831519480e+04
4.496817791190073355e-02 1.368333007462848582e+04
4.503242688168176966e-02 1.366521859868364118e+04
4.509676764815793298e-02 1.364715738093103937e+04
4.516120034248513604e-02 1.362914655088264044e+04
4.522572509600666923e-02 1.361118623712011140e+04
4.529034204025358945e-02 1.359327656730277158e+04
4.535505130694475473e-02 1.357541766817588177e+04
4.541985302798727531e-02 1.355760966557876418e+04
4.548474733547670790e-02 1.353985268445289330e+04
4.554973436169734713e-02 1.352214684885006864e+04
4.561481423912250310e-02 1.350449228194049647e+04
4.567998710041469568e-02 1.348688910602112082e+04
4.574525307842614019e-02 1.346933744252356701e+04
4.581061230619871971e-02 1.345183741202243800e+04
4.587606491696444994e-02 1.343438913424335624e+04
4.594161104414570818e-02 1.341699272807143825e+04
4.600725082135550398e-02 1.339964831155901447e+04
4.607298438239773586e-02 1.338235600193413484e+04
4.613881186126744111e-02 1.336511591560869965e+04
4.620473339215123987e-02 1.334792816818644678e+04
4.627074910942734209e-02 1.333079287447147726e+04
4.633685914766597774e-02 1.331371014847609513e+04
4.640306364162966740e-02 1.329668010342922207e+04
4.646936272627347209e-02 1.327970285178449012e+04
4.653575653674525692e-02 1.326277850522854897e+04
4.660224520838596174e-02 1.324590717468909861e+04
4.666882887673000357e-02 1.322908897034320944e+04
4.673550767750533907e-02 1.321232400162552585e+04
4.680228174663387392e-02 1.319561237723639533e+04
4.686915122023172647e-02 1.317895420515014848e+04
4.693611623460947069e-02 1.316234959262325356e+04
4.700317692627246913e-02 1.314579864620256740e+04
4.707033343192104646e-02 1.312930147173358273e+04
4.713758588845098907e-02 1.311285817436850812e+04
4.720493443295353808e-02 1.309646885857457710e+04
4.727237920271584737e-02 1.308013362814238099e+04
4.733992033522122639e-02 1.306385258619379238e+04
4.740755796814940387e-02 1.304762583519048530e+04
4.747529223937684700e-02 1.303145347694192969e+04
4.754312328697693490e-02 1.301533561261383511e+04
4.761105124922049292e-02 1.299927232261917015e+04
4.767907626457574405e-02 1.298326351214214992e+04
4.774719847170880160e-02 1.296730899693756146e+04
4.781541800948389126e-02 1.295140859279948199e+04
4.788373501696366330e-02 1.293556211629991230e+04
4.795214963340944242e-02 1.291976938478519151e+04
4.802066199828147058e-02 1.290403021637212987e+04
4.808927225123940663e-02 1.288834442994447090e+04
4.815798053214229851e-02 1.287271184514912784e+04
4.822678698104906209e-02 1.285713228239269120e+04
4.829569173821873090e-02 1.284160556283751794e+04
4.836469494411073378e-02 1.282613150839847731e+04
4.843379673938518620e-02 1.281070994173916370e+04
4.850299726490311936e-02 1.279534068626826593e+04
4.857229666172697968e-02 1.278002356613630582e+04
4.864169507112059421e-02 1.276475840623175827e+04
4.871119263454967707e-02 1.274954503217777710e+04
4.878078949368208628e-02 1.273438327032867164e+04
4.885048579038805960e-02 1.271927294776636336e+04
4.892028166674054768e-02 1.270421389229697161e+04
4.899017726501543601e-02 1.268920593244735755e+04
4.906017272769205156e-02 1.267424889746169356e+04
4.913026819745311413e-02 1.265934261729811988e+04
4.920046381718529149e-02 1.264448692262529948e+04
4.927075972997936593e-02 1.262968164481913846e+04
4.934115607913058116e-02 1.261492661595923710e+04
4.941165300813891992e-02 1.260022166882580314e+04
4.948225066070933292e-02 1.258556663689621564e+04
4.955294918075223848e-02 1.257096135434166899e+04
4.962374871238353635e-02 1.255640565602404240e+04
4.969464939992507269e-02 1.254189937749244018e+04
4.976565138790488979e-02 1.252744235498017042e+04
4.983675482105753840e-02 1.251303442540136348e+04
4.990795984432435523e-02 1.249867542634775782e+04
4.997926660285370581e-02 1.248436519608557683e+04
5.005067524200151191e-02 1.247010357355228552e+04
5.012218590733120288e-02 1.245589039835348194e+04
5.019379874461424307e-02 1.244172551075968840e+04
5.026551389983036772e-02 1.242760875170326472e+04
5.033733151916788134e-02 1.241353996277527403e+04
5.040925174902396305e-02 1.239951898622236331e+04
5.048127473600490245e-02 1.238554566494374376e+04
5.055340062692661313e-02 1.237161984248805311e+04
5.062562956881461879e-02 1.235774136305029060e+04
5.069796170890455977e-02 1.234391007146886841e+04
5.077039719464242901e-02 1.233012581322257938e+04
5.084293617368491197e-02 1.231638843442745565e+04
5.091557879389963653e-02 1.230269778183391099e+04
5.098832520336545743e-02 1.228905370282378499e+04
5.106117555037294892e-02 1.227545604540721979e+04
5.113412998342441868e-02 1.226190465821994076e+04
5.120718865123437963e-02 1.224839939052010050e+04
5.128035170272982751e-02 1.223494009218555584e+04
5.135361928705056006e-02 1.222152661371084105e+04
5.142699155354943374e-02 1.220815880620429198e+04
5.150046865179264827e-02 1.219483652138529760e+04
5.157405073156028086e-02 1.218155961158126047e+04
5.164773794284621689e-02 1.216832792972490824e+04
5.172153043585871884e-02 1.215514132935138878e+04
5.179542836102065534e-02 1.214199966459545067e+04
5.186943186896983415e-02 1.212890279018874025e+04
5.194354111055925205e-02 1.211585056145684393e+04
5.201775623685741395e-02 1.210284283431674885e+04
5.209207739914882562e-02 1.208987946527381973e+04
5.216650474893396588e-02 1.207696031141928142e+04
5.224103843792983481e-02 1.206408523042740308e+04
5.231567861807021047e-02 1.205125408055270782e+04
5.239042544150592645e-02 1.203846672062750076e+04
5.246527906060523272e-02 1.202572300524979073e+04
5.254023962795398989e-02 1.201302266345639327e+04
5.261530729635626596e-02 1.200036529002701718e+04
5.269048221883425309e-02 1.198775047475823703e+04
5.276576454862885734e-02 1.197517780914573814e+04
5.284115443919992078e-02 1.196264688637236759e+04
5.291665204422654062e-02 1.195015730129598523e+04
5.299225751760738151e-02 1.193770865043758386e+04
5.306797101346095308e-02 1.192530053196963490e+04
5.314379268612611645e-02 1.191293254570430872e+04
5.321972269016207735e-02 1.190060429308206403e+04
5.329576118034894811e-02 1.188831537716038656e+04
5.337190831168796279e-02 1.187606540260234397e+04
5.344816423940182415e-02 1.186385397566574284e+04
5.352452911893501586e-02 1.185168070419191281e+04
5.360100310595404538e-02 1.183954519759511641e+04
5.367758635634801989e-02 1.182744706685162055e+04
5.375427902622859078e-02 1.181538592448921008e+04
5.383108127193051567e-02 1.180336138457674497e+04
5.390799325001192216e-02 1.179137306271371381e+04
5.398501511725461999e-02 1.177942057602016757e+04
5.406214703066442029e-02 1.176750354312652962e+04
5.413938914747141312e-02 1.175562158416358579e+04
5.421674162513049483e-02 1.174377432075284560e+04
5.429420462132135416e-02 1.173196137599650865e+04
5.437177829394902739e-02 1.172018237446813328e+04
5.444946280114416198e-02 1.170843694220292491e+04
5.452725830126334272e-02 1.169672470668846108e+04
5.460516495288939010e-02 1.168504529685559464e+04
5.468318291483166560e-02 1.167339834306893317e+04
5.476131234612659909e-02 1.166178347711818606e+04
5.483955340603766104e-02 1.165020033220909863e+04
5.491790625405593845e-02 1.163864854295452824e+04
5.499637104990039854e-02 1.162712774536612051e+04
5.507494795351820793e-02 1.161563757684527081e+04
5.515363712508505184e-02 1.160417767617510071e+04
5.523243872500541857e-02 1.159274768351185048e+04
5.531135291391314074e-02 1.158134724037669730e+04
5.539037985267140224e-02 1.156997598964764984e+04
5.546951970237326557e-02 1.155863357555155562e+04
5.554877262434196328e-02 1.154731964365613203e+04
5.562813878013122409e-02 1.153603384086225560e+04
5.570761833152559905e-02 1.152477581539608764e+04
5.578721144054071823e-02 1.151354521680173275e+04
5.586691826942388056e-02 1.150234169593353909e+04
5.594673898065403300e-02 1.149116490494882601e+04
5.602667373694231179e-02 1.148001449730060995e+04
5.610672270123233385e-02 1.146889012773044851e+04
5.618688603670050907e-02 1.145779145226122819e+04
5.626716390675642193e-02 1.144671812819044317e+04
5.634755647504303966e-02 1.143566981408310130e+04
5.642806390543732981e-02 1.142464616976511388e+04
5.650868636205021861e-02 1.141364683715037245e+04
5.658942400922717386e-02 1.140267131577031432e+04
5.667027701154846858e-02 1.139171904181003629e+04
5.675124553382952103e-02 1.138078945323562948e+04
5.683232974112123470e-02 1.136988199011083452e+04
5.691352979871027590e-02 1.135899609458677878e+04
5.699484587211964270e-02 1.134813121089158267e+04
5.707627812710865112e-02 1.133728678532079539e+04
5.715782672967349015e-02 1.132646226622742870e+04
5.723949184604754797e-02 1.131565710401282922e+04
5.732127364270169639e-02 1.130487075111755075e+04
5.740317228634467250e-02 1.129410266201241575e+04
5.748518794392332154e-02 1.128335229319012069e+04
5.756732078262322139e-02 1.127261910315675595e+04
5.764957096986861318e-02 1.126190255242399144e+04
5.773193867332303275e-02 1.125120210350106572e+04
5.781442406088954655e-02 1.124051722088742281e+04
5.789702730071112635e-02 1.122984737106539069e+04
5.797974856117098230e-02 1.121919202249320733e+04
5.806258801089283356e-02 1.120855064559813945e+04
5.814554581874151196e-02 1.119792271277009604e+04
5.822862215382294121e-02 1.118730769835530918e+04
5.831181718548470588e-02 1.117670507865030595e+04
5.839513108331635671e-02 1.116611433189628769e+04
5.847856401714975061e-02 1.115553493827331476e+04
5.856211615705937679e-02 1.114496637989526971e+04
5.864578767336268983e-02 1.113440814080474956e+04
5.872957873662065093e-02 1.112385970696819095e+04
5.881348951763772093e-02 1.111332056627140082e+04
5.889752018746248485e-02 1.110279020851516725e+04
5.898167091738789475e-02 1.109226812541117579e+04
5.906594187895166520e-02 1.108175381057820050e+04
5.915033324393657171e-02 1.107124675953839142e+04
5.923484518437077684e-02 1.106074646971392758e+04
5.931947787252841303e-02 1.105025244042385566e+04
5.940423148092957573e-02 1.103976417288106859e+04
5.948910618234090619e-02 1.102928117018970988e+04
5.957410214977588298e-02 1.101880293734265615e+04
5.965921955649518965e-02 1.100832898121907965e+04
5.974445857600705484e-02 1.099785881058262748e+04
5.982981938206755057e-02 1.098739193607950801e+04
5.991530214868118903e-02 1.097692787023679011e+04
6.000090705010090175e-02 1.096646612746115534e+04
6.008663426082865716e-02 1.095600621676410628e+04
6.017248395561574509e-02 1.094554756787399674e+04
6.025845630946313758e-02 1.093508956192233200e+04
6.034455149762183584e-02 1.092463158166875291e+04
6.043076969559316169e-02 1.091417301228410724e+04
6.051711107912939591e-02 1.090371324135061877e+04
6.060357582423372969e-02 1.089325165886230934e+04
6.069016410716087523e-02 1.088278765722594471e+04
6.077687610441739191e-02 1.087232063126190587e+04
6.086371199276200544e-02 1.086184997820584431e+04
6.095067194920600340e-02 1.085137509771039913e+04
6.103775615101351276e-02 1.084089539184745990e+04
6.112496477570210363e-02 1.083041026511044765e+04
6.121229800104280999e-02 1.081991912441720706e+04
6.129975600506071959e-02 1.080942137911318787e+04
6.138733896603525836e-02 1.079891644097470453e+04
6.147504706250058598e-02 1.078840372421293250e+04
6.156288047324594975e-02 1.077788264547772633e+04
6.165083937731596908e-02 1.076735262386228169e+04
6.173892395401127386e-02 1.075681308090759012e+04
6.182713438288847674e-02 1.074626344060760312e+04
6.191547084376079757e-02 1.073570312941454540e+04
6.200393351669838266e-02 1.072513157624456289e+04
6.209252258202863778e-02 1.071454821248348344e+04
6.218123822033661680e-02 1.070395247199325240e+04
6.227008061246534082e-02 1.069334379111839553e+04
6.235904993951637415e-02 1.068272160869276922e+04
6.244814638284987285e-02 1.067208536604682922e+04
6.253737012408515372e-02 1.066143450701486836e+04
6.262672134510104127e-02 1.065076847794274181e+04
6.271620022803621464e-02 1.064008672769603800e+04
6.280580695528957536e-02 1.062938870766808759e+04
6.289554170952059431e-02 1.061867387178858917e+04
6.298540467364989459e-02 1.060794167653246950e+04
6.307539603085925151e-02 1.059719158092896942e+04
6.316551596459224482e-02 1.058642304657094974e+04
6.325576465855453634e-02 1.057563553762457013e+04
6.334614229671425845e-02 1.056482852083918806e+04
6.343664906330240272e-02 1.055400146193500223e+04
6.352728514281313910e-02 1.054315379517784459e+04
6.361805072000437100e-02 1.053228493892310689e+04
6.370894597989784636e-02 1.052139431419295033e+04
6.379997110777968494e-02 1.051048134488160031e+04
6.389112628920076697e-02 1.049954545776814484e+04
6.398241170997708005e-02 1.048858608252938029e+04
6.407382755619005221e-02 1.047760265175329732e+04
6.416537401418698217e-02 1.046659460095276518e+04
6.425705127058156663e-02 1.045556136857914498e+04
6.434885951225394196e-02 1.044450239603677255e+04
6.444079892635132256e-02 1.043341712769733749e+04
6.453286970028832004e-02 1.042230501091469159e+04
6.462507202174729015e-02 1.041116549603990279e+04
6.471740607867877693e-02 1.039999803643657651e+04
6.480987205930177630e-02 1.038880208849645169e+04
6.490247015210440229e-02 1.037757711165539695e+04
6.499520054584387307e-02 1.036632256840939044e+04
6.508806342954717716e-02 1.035503792433108174e+04
6.518105899251137869e-02 1.034372264808632826e+04
6.527418742430397824e-02 1.033237621145131561e+04
6.536744891476334307e-02 1.032099808932955420e+04
6.546084365399901239e-02 1.030958775976941797e+04
6.555437183239233578e-02 1.029814470398176491e+04
6.564803364059648705e-02 1.028666840635793960e+04
6.574182926953707484e-02 1.027515835448783946e+04
6.583575891041254513e-02 1.026361403917839561e+04
6.592982275469445874e-02 1.025203495447211390e+04
6.602402099412800485e-02 1.024042059766598140e+04
6.611835382073230627e-02 1.022877046933050042e+04
6.621282142680075256e-02 1.021708407332911338e+04
6.630742400490169386e-02 1.020536091683740415e+04
6.640216174787842707e-02 1.019360051036320147e+04
6.649703484884980642e-02 1.018180236776621859e+04
6.659204350121064597e-02 1.016996600633032358e+04
6.668718789863206653e-02 1.015809095591043661e+04
6.678246823506188423e-02 1.014617676935393501e+04
6.687788470472495750e-02 1.013422300533355701e+04
6.697343750212385316e-02 1.012222922582731735e+04
6.706912682203884646e-02 1.011019499613837979e+04
6.716495285952855943e-02 1.009811988491500961e+04
6.726091580993030783e-02 1.008600346417065703e+04
6.735701586886050363e-02 1.007384530930435176e+04
6.745325323221504354e-02 1.006164499912085921e+04
6.754962809616965602e-02 1.004940211585144607e+04
6.764614065718055347e-02 1.003711624517436940e+04
6.774279111198444614e-02 1.002478697623575681e+04
6.783957965759916664e-02 1.001241390167051577e+04
6.793650649132408625e-02 9.999996617623321072e+03
6.803357181074044802e-02 9.987534723769804259e+03
6.813077581371179692e-02 9.975027823337808513e+03
6.822811869838429910e-02 9.962475523128685381e+03
6.832560066318743575e-02 9.949877433538893456e+03
6.842322190683401695e-02 9.937233168581453356e+03
6.852098262832080622e-02 9.924542345907639174e+03
6.861888302692888131e-02 9.911804586828813626e+03
6.871692330222406442e-02 9.899019516338126778e+03
6.881510365405732466e-02 9.886186763132580381e+03
6.891342428256504171e-02 9.873305959634910323e+03
6.901188538816982465e-02 9.860376742015710988e+03
6.911048717158040089e-02 9.847398750215623295e+03
6.920922983379229620e-02 9.834371627967428140e+03
6.930811357608827883e-02 9.821295022818478174e+03
6.940713860003866476e-02 9.808168586152882199e+03
6.950630510750176183e-02 9.794991973213849633e+03
6.960561330062421670e-02 9.781764843126369669e+03
6.970506338184173645e-02 9.768486858974396455e+03
6.980465555387901921e-02 9.755157715140141590e+03
6.990439001975050359e-02 9.741777181294295588e+03
7.000426698276066007e-02 9.728345042060449487e+03
7.010428664650443509e-02 9.714861085440868919e+03
7.020444921486770906e-02 9.701325102833401615e+03
7.030475489202754613e-02 9.687736889047981094e+03
7.040520388245297134e-02 9.674096242323170372e+03
7.050579639090491513e-02 9.660402964342825726e+03
7.060653262243696271e-02 9.646656860252320257e+03
7.070741278239564553e-02 9.632857738675227665e+03
7.080843707642088536e-02 9.619005411729382104e+03
7.090960571044645222e-02 9.605099695043400061e+03
7.101091889070022811e-02 9.591140407772849358e+03
7.111237682370501190e-02 9.577127372616225330e+03
7.121397971627839441e-02 9.563060415831341743e+03
7.131572777553360498e-02 9.548939367251052317e+03
7.141762120887973353e-02 9.534764060299332414e+03
7.151966022402223011e-02 9.520534332007106059e+03
7.162184502896330740e-02 9.506250023027958377e+03
7.172417583200228763e-02 9.491910977653893497e+03
7.182665284173633813e-02 9.477517043830825060e+03
7.192927626706041577e-02 9.463068073174110395e+03
7.203204631716803030e-02 9.448563920983950084e+03
7.213496320155159125e-02 9.434004446260687473e+03
7.223802713000278264e-02 9.419389511719928123e+03
7.234123831261307647e-02 9.404718983807710174e+03
7.244459695977402414e-02 9.389992732715347302e+03
7.254810328217797810e-02 9.375210632394466302e+03
7.265175749081814738e-02 9.360372560571497161e+03
7.275555979698923592e-02 9.345478398762541474e+03
7.285951041228784508e-02 9.330528053803544026e+03
7.296360954861290382e-02 9.315521558145217568e+03
7.306785741816608504e-02 9.300458990042059668e+03
7.317225423345219415e-02 9.285340430427535466e+03
7.327680020727986299e-02 9.270165962868073620e+03
7.338149555276154978e-02 9.254935673565925754e+03
7.348634048331430246e-02 9.239649651361285578e+03
7.359133521266005007e-02 9.224307987734840935e+03
7.369647995482611624e-02 9.208910776809634626e+03
7.380177492414559393e-02 9.193458115353214453e+03
7.390722033525774781e-02 9.177950102779394001e+03
7.401281640310874987e-02 9.162386841149889733e+03
7.411856334295160997e-02 9.146768435175983541e+03
7.422446137034699465e-02 9.131094992219794221e+03
7.433051070116356018e-02 9.115366622295490743e+03
7.443671155157836894e-02 9.099583438070458214e+03
7.454306413807734732e-02 9.083745554866196471e+03
7.464956867745568825e-02 9.067853090659002191e+03
7.475622538681850338e-02 9.051906166080720141e+03
7.486303448358093415e-02 9.035904904419034210e+03
7.496999618546879018e-02 9.019849431618029485e+03
7.507711071051895169e-02 9.003739876278074007e+03
7.518437827707986909e-02 8.987576369655889721e+03
7.529179910381190999e-02 8.971359045664477890e+03
7.539937340968783097e-02 8.955088040872657075e+03
7.550710141399342989e-02 8.938763494504597475e+03
7.561498333632761526e-02 8.922385548439309787e+03
7.572301939660311398e-02 8.905954347209497428e+03
7.583120981504685998e-02 8.889470038001070861e+03
7.593955481220043824e-02 8.872932813509174593e+03
7.604805460892054281e-02 8.856343033862511220e+03
7.615670942637932372e-02 8.839701100026552012e+03
7.626551948606519193e-02 8.823007413737434035e+03
7.637448500978276378e-02 8.806262377485891193e+03
7.648360621965365203e-02 8.789466394500872411e+03
7.659288333811681282e-02 8.772619868733392650e+03
7.670231658792903140e-02 8.755723204840232938e+03
7.681190619216535231e-02 8.738776808167624040e+03
7.692165237421945412e-02 8.721781084735072000e+03
7.703155535780445429e-02 8.704736441219069093e+03
7.714161536695283983e-02 8.687643284936772034e+03
7.725183262601727219e-02 8.670502023829758400e+03
7.736220735967098971e-02 8.653313066447673918e+03
7.747273979290819623e-02 8.636076821932138046e+03
7.758343015104457452e-02 8.618793700000227545e+03
7.769427865971766101e-02 8.601464110928358423e+03
7.780528554488759518e-02 8.584088465535935029e+03
7.791645103283714735e-02 8.566667175169106486e+03
7.802777535017244026e-02 8.549200651684484910e+03
7.813925872382339322e-02 8.531689307432878195e+03
7.825090138104413839e-02 8.514133555243033697e+03
7.836270354941350658e-02 8.496533808405374657e+03
